t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,LISTENING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,MESSAGING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,LISTENING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,LISTENING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,SENSING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,LISTENING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,SENSING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,LISTENING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,SENSING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,MESSAGING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,LISTENING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,SENSING
3600.0,-1311.217,2724.885,6413.337,-7.375,-0.501,-1.214,0.0,LISTENING
3694.448,-1999.615,2664.254,6267.068,-7.201,-0.785,-1.882,0.0,SENSING
3694.448,-1999.615,2664.254,6267.068,-7.201,-0.785,-1.882,0.0,LISTENING
3694.448,-1999.615,2664.254,6267.068,-7.201,-0.785,-1.882,0.0,SENSING
3694.448,-1999.615,2664.254,6267.068,-7.201,-0.785,-1.882,0.0,LISTENING
5730.0,-4770.121,-2055.265,-4877.061,5.575,-1.949,-4.55,0.0,SENSING
