gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2132,33.5975309804263,113.59915782971764,19535.52470490841,10800.0,53.164915051889174,"[thermal,sar]"
1189,-82.35397029950148,86.91207467071979,65238.45695711619,10800.0,74.43652039670768,"[thermal,sar]"
1589,33.81730906846124,51.80173857423068,60981.50971936708,10800.0,80.38216540619804,"[visual,sar]"
626,50.90614010090314,23.60744490837536,72008.31934050612,10800.0,8.824211661630754,"[visual,thermal]"
4512,41.38556841612211,-99.0538955451695,33214.74402042472,10800.0,66.60516598833209,"[visual,sar]"
3663,-49.96591260148837,-68.86757484241762,64036.298249400614,10800.0,82.20399089186068,"[visual,thermal]"
521,50.56425631383331,18.257993558970757,16334.359517803603,10800.0,71.24551428769237,"[sar,visual]"
245,-7.527686156893253,-75.36889391876085,75750.70866419488,10800.0,3.176432663304818,"[visual,sar]"
2413,51.6832285666903,-100.29376801038346,84204.09511170744,10800.0,93.48557067350957,"[sar,thermal]"
3574,-77.04604434462898,140.61667242355225,55034.67810965095,10800.0,62.51027238343796,"[sar,thermal]"
3482,-85.41476441264271,-167.16227473103123,17941.37262008612,10800.0,45.51430450054043,"[visual,thermal]"
2863,39.5626556285786,-75.20779182195741,19099.071099906552,10800.0,12.25624273824888,"[visual,sar]"
4022,-75.31575091504749,-8.387546158258175,85705.3449117209,10800.0,90.75407159053154,"[visual,sar]"
1595,-81.84538946542912,-144.31709269114293,34999.25716872633,10800.0,65.7392726639201,"[sar,thermal]"
3995,73.2460081809231,-118.93580564199507,38465.71376377414,10800.0,73.86182250824996,"[visual,sar]"
1306,57.392582973546126,47.985807793143294,78781.99286107969,10800.0,66.7539919787806,"[sar,thermal]"
1073,44.57238520918364,11.716962632462725,44595.26680841392,10800.0,11.846551833732288,"[visual,sar]"
3050,60.92855045945129,81.88157188825562,49601.84542130669,10800.0,33.54675563617435,"[thermal,visual]"
3732,-74.74143118523418,-8.235968617643522,80622.69144404643,10800.0,46.2005874336919,"[thermal,sar]"
406,-82.01375693768274,-96.19100166313936,32524.756923699708,10800.0,62.45164284842557,"[thermal,sar]"
4706,7.988169977145588,-12.546599162261517,75958.34851041861,10800.0,35.4116904600199,"[sar,thermal]"
2862,-86.07559071262746,-151.8089620582312,55694.954331359855,10800.0,98.7320357328159,"[thermal,sar]"
1370,-87.72458637095994,62.40134956326369,29229.441736125464,10800.0,22.257635214382997,"[visual,sar]"
4584,-86.29849035460998,45.86596982879792,37381.78990091824,10800.0,22.161898470653043,"[visual,thermal]"
1664,64.94216542163537,-72.40485078037518,67442.45862876208,10800.0,61.868647021288304,"[thermal,visual]"
3038,-77.01818519456647,41.61078247127571,69748.19581213522,10800.0,14.484253330185137,"[visual,sar]"
4306,41.7929922468922,-1.0941484324194164,65755.67769534088,10800.0,65.60862572979109,"[thermal,sar]"
4677,9.344961669162302,4.774547158895842,71211.55429202865,10800.0,90.24492248823532,"[visual,thermal]"
4207,63.8231271360701,97.63148459040376,72612.98436409078,10800.0,10.756960502418512,"[thermal,visual]"
4694,51.7708009181093,8.136760394812342,71908.30999066631,10800.0,34.27279426743609,"[visual,sar]"
4726,14.546683359695905,46.363002930979405,41812.77792101109,10800.0,33.27755867899875,"[thermal,sar]"
2442,-36.66315298650282,148.21208504957286,53905.70588713036,10800.0,76.09182878423476,"[sar,visual]"
1557,76.31829507607128,62.55790059652068,9868.289314711732,10800.0,15.224935621638114,"[thermal,visual]"
176,-88.86961920851961,-13.42988453343807,53969.74230016716,10800.0,97.35907833405989,"[visual,thermal]"
729,34.12866616374822,-98.87970472901048,46248.32411997418,10800.0,12.814070273165202,"[sar,visual]"
3302,-7.114950560094286,142.63897822077496,14276.705563409247,10800.0,73.20619820651704,"[visual,sar]"
4116,-80.43907974229526,57.41664758245753,36738.905924860715,10800.0,34.720466658205375,"[visual,thermal]"
3799,46.50137039151309,67.67853060258392,3532.165449141538,10800.0,51.20786875829009,"[visual,thermal]"
1326,56.609145471273024,37.6485803885214,25471.549291905627,10800.0,45.160920320931055,"[sar,thermal]"
1736,-84.99966303145858,44.28014154849501,46299.77550872479,10800.0,62.87974424180754,"[sar,thermal]"
3448,-73.07675089353782,147.92768724033573,60202.56913436379,10800.0,43.52990328647833,"[thermal,visual]"
1434,66.70901227459188,77.23273275402721,23566.018051516665,10800.0,93.25118822534692,"[thermal,sar]"
3319,57.97603826789344,76.13036254402977,19557.582677252765,10800.0,50.53966588041428,"[sar,thermal]"
574,29.08684985677054,84.19913807511955,48772.2662271216,10800.0,67.1835023612667,"[thermal,visual]"
2668,-3.704945783314813,20.702714261996363,54464.57216521313,10800.0,75.60516479723822,"[thermal,visual]"
911,47.6857996442545,47.92250203859234,37723.28375543317,10800.0,75.75362545589391,"[sar,thermal]"
390,-74.62387965484783,150.3844547578354,3347.7882123607264,10800.0,55.1823921329467,"[sar,thermal]"
1682,58.17763902564852,121.63777586224694,26821.60780022252,10800.0,8.244199649092298,"[sar,visual]"
1488,37.99100508270968,102.13592035760156,54107.42840283294,10800.0,85.9092038029299,"[visual,sar]"
662,64.99830198555941,48.67591645519846,74751.46373875655,10800.0,27.248644839517855,"[thermal,visual]"
61,-77.36801906727028,-14.357331067652154,38630.50676067955,10800.0,57.60202503256261,"[thermal,sar]"
2156,-80.85257707361136,-87.8133066799752,36691.86496607143,10800.0,28.85228674883341,"[visual,sar]"
863,-82.80719388260466,39.07908116020516,45577.41387955991,10800.0,23.16814151684703,"[visual,thermal]"
835,34.673288930622775,52.68013555227554,2410.0870725348295,10800.0,68.77763379964843,"[visual,thermal]"
165,53.49308103601422,-8.167234736054695,334.048825402602,10800.0,90.9499022479406,"[thermal,visual]"
4438,71.27529129094572,86.58576512288732,76888.7724876222,10800.0,31.723778843308626,"[sar,thermal]"
4497,56.59688494620491,69.8369112045572,19250.663320828007,10800.0,13.797483337222527,"[thermal,visual]"
3621,-88.95693315752756,-21.06698433472616,74472.22454633348,10800.0,60.5824044194047,"[sar,thermal]"
1878,62.687840565211445,91.8817925398804,28735.757269818023,10800.0,18.369762233944286,"[sar,thermal]"
4524,-75.94422204041255,75.95326443426418,1133.0207894158189,10800.0,71.81736864620451,"[thermal,visual]"
3941,74.92770006381505,-32.19232135754896,7980.19824279646,10800.0,95.71391048418272,"[visual,sar]"
892,6.129058384015508,48.13207761402046,40771.54615033201,10800.0,84.67800142931625,"[visual,sar]"
2055,-82.91842219175258,-74.60308151561975,18982.846190426983,10800.0,47.00065057374021,"[thermal,visual]"
4199,68.04656975525384,63.52310912546884,50053.680838699205,10800.0,83.26591649850509,"[sar,visual]"
4766,31.165908332298088,85.07056502634617,73029.6645887648,10800.0,72.79820320177764,"[thermal,visual]"
4010,62.15627202359798,-131.51222498050794,26717.416090829312,10800.0,42.943983275059814,"[sar,visual]"
3860,64.91478586597691,126.23871790021413,37197.38410826237,10800.0,3.794206249247023,"[thermal,sar]"
2494,45.51999498014538,-65.61671571445527,15904.957879665133,10800.0,22.689408604734407,"[thermal,visual]"
337,21.816865712609854,28.54464267777516,24537.569600778417,10800.0,36.31573592789022,"[visual,sar]"
1002,68.09149716765549,179.9475901699209,72004.1896928648,10800.0,22.375641741841456,"[sar,visual]"
4292,-74.14824907829771,143.6051858386416,65452.481186220946,10800.0,72.61012203884843,"[visual,thermal]"
2518,70.12557376293287,111.94881194417336,36483.848335493545,10800.0,1.6668902922890139,"[visual,thermal]"
1914,34.52267066088383,-107.97409810845524,25010.486439559172,10800.0,42.79901682644693,"[thermal,visual]"
2451,47.375800725103886,98.3656988840538,32253.652929657615,10800.0,3.300318035832017,"[visual,sar]"
3702,-74.69379637167172,-116.11168028575447,75260.1538072102,10800.0,95.74318860010798,"[thermal,sar]"
771,-78.64381361294059,54.83692580156526,17347.924252119094,10800.0,4.288952578949646,"[visual,thermal]"
4105,26.43684515222741,62.74169758607786,60027.53759740876,10800.0,99.23617954306076,"[visual,thermal]"
23,65.9180396709267,106.04585487382344,73656.52712501437,10800.0,98.73409710094768,"[thermal,sar]"
152,-77.38567766395823,-89.39480409276939,86138.21762262832,10800.0,92.61349277877726,"[sar,visual]"
3607,57.71751473123692,27.281162710246093,34531.1585734781,10800.0,76.34258304876754,"[visual,thermal]"
2035,61.43375153500472,41.526434413037975,79736.95184870731,10800.0,79.62732845165161,"[visual,sar]"
2967,-20.08722087099549,25.23760046026973,67211.44666347757,10800.0,29.459560748667315,"[visual,sar]"
1690,2.708865882850418,102.89745475888368,52541.20698332314,10800.0,64.70583526432505,"[sar,thermal]"
4344,-76.93772563016692,150.21043563386706,77092.64662298399,10800.0,72.3877631584179,"[sar,visual]"
1312,-71.79217540422655,152.0229352138565,51434.139515686955,10800.0,97.12215929966129,"[thermal,sar]"
1851,53.36431448399557,-63.59515020355632,49165.842042097065,10800.0,76.69315892667723,"[thermal,visual]"
2444,70.74156898050575,156.93514810618666,27338.9747906212,10800.0,58.95500439496618,"[sar,visual]"
1995,-14.231064060359683,32.026816808874884,72738.7386647053,10800.0,21.9779361479283,"[sar,thermal]"
4107,-31.381961624689524,151.15550919855923,77689.84831699096,10800.0,88.60731979802829,"[thermal,visual]"
3463,21.55469109675822,82.63885278502659,52445.863558192585,10800.0,9.337544638953288,"[visual,thermal]"
4849,69.75510771897996,140.5388846787485,81708.40646538064,10800.0,42.36614463353431,"[sar,visual]"
4642,33.04116010484121,8.871805283589367,42878.720856908105,10800.0,53.99699683724554,"[sar,thermal]"
216,-75.06097663661222,126.46606240088732,42249.595380583974,10800.0,80.08864057569092,"[sar,thermal]"
3338,51.27386754550827,37.00794712100563,22977.008020891113,10800.0,69.08095631115391,"[sar,thermal]"
3752,10.107167872464627,13.298567750260103,44202.1858119396,10800.0,11.083678063633574,"[thermal,sar]"
3751,26.670829805571216,3.884210249810991,61668.36371534223,10800.0,40.108151059726346,"[visual,sar]"
4181,2.571339236930598,43.64079226830157,12603.050332288714,10800.0,12.717215001617143,"[sar,visual]"
851,-77.88943091543257,-94.77271459972457,75133.78417345478,10800.0,67.44985311475364,"[sar,thermal]"
2141,-13.80901932465693,13.711079949240997,78526.55752010329,10800.0,94.44983814723963,"[thermal,visual]"
1709,47.74253731849248,46.43943687877416,26771.929890189713,10800.0,3.843549875011487,"[thermal,sar]"
2912,3.4634188244326225,24.54905435056304,54766.268916259105,10800.0,88.29238684175927,"[visual,sar]"
4341,-30.77129145873799,139.1030900733865,75233.5476485817,10800.0,83.0703297147015,"[sar,thermal]"
3067,-84.17170905093472,41.82795628570858,68096.35986217772,10800.0,89.58882479880539,"[thermal,visual]"
3063,70.90097624399593,-83.31680433616937,5866.73958362253,10800.0,72.56950909921514,"[thermal,sar]"
4104,-4.972638697869826,-72.64562613430085,75287.78466624861,10800.0,88.95280646350223,"[thermal,sar]"
2077,-89.47267341127518,-25.88322871745476,56668.590166986236,10800.0,33.09543495618945,"[visual,thermal]"
4649,69.62390222816461,115.8788696895997,30908.53582589616,10800.0,21.98283202423128,"[visual,thermal]"
1425,69.35764066705067,-99.34144577485613,32536.264147325306,10800.0,44.85305710259564,"[visual,thermal]"
2628,-0.3140164456714274,22.052930880314705,50929.538646160334,10800.0,19.84142560352298,"[sar,visual]"
3929,59.49979411210708,-108.98417701384489,20008.380767740575,10800.0,88.53518596508489,"[sar,thermal]"
1745,-72.59451348652682,89.6732644550936,5146.353878704364,10800.0,5.20629057587747,"[visual,thermal]"
626,50.90614010090314,23.60744490837536,34735.39055746522,10800.0,21.75164644038364,"[thermal,sar]"
2125,9.648380535465392,15.747278814260682,22957.190432770538,10800.0,85.4287211426798,"[thermal,visual]"
3820,68.18024211490152,127.7810844020699,64477.9388186798,10800.0,64.40916989854001,"[sar,thermal]"
413,-84.24723699741324,139.88315077385522,54322.96347748778,10800.0,77.77038279391645,"[thermal,visual]"
3587,18.243985472822573,-10.596937920647775,30875.91308540289,10800.0,55.99586280510778,"[sar,visual]"
4855,69.24134792179592,-27.618533279121976,35750.61455754506,10800.0,11.967773703982376,"[visual,sar]"
1524,-84.72256398664278,118.50274645079554,10857.416825019043,10800.0,58.057313708951085,"[sar,visual]"
291,61.506573372459286,-126.03044802431016,17094.542577100772,10800.0,26.542067580996154,"[visual,sar]"
2068,22.432603590801747,-81.97800488880536,69742.86605395653,10800.0,13.064789816492251,"[sar,thermal]"
1035,41.62959690563531,-5.721048849221006,41224.013548017756,10800.0,28.451403407003262,"[sar,visual]"
497,-85.62713075104551,58.55417680545878,32331.623625862005,10800.0,76.56217353706532,"[visual,thermal]"
2312,-49.381273200872826,69.93969030947042,58200.4481513322,10800.0,24.18600289074603,"[thermal,sar]"
2067,-25.27135384227668,133.4614435826262,29719.427854868867,10800.0,96.51273259504192,"[thermal,sar]"
1893,-87.83711499021793,-15.686391532520815,82535.61434156478,10800.0,87.01094743712187,"[visual,thermal]"
3688,2.11961163712975,-65.0789678430674,27345.172714028926,10800.0,52.86260927785309,"[visual,sar]"
2819,-16.367450346440393,18.464635995729623,28628.439610198617,10800.0,54.652694418490896,"[visual,thermal]"
4787,-88.07124423612629,-107.80530649138328,47164.22758297585,10800.0,20.634839093453138,"[thermal,sar]"
3766,63.061360249308166,15.875567313070633,36676.6762607695,10800.0,39.8442344440014,"[visual,thermal]"
314,-1.003526521857225,-61.623691465024464,33705.82064146985,10800.0,76.3112325721044,"[sar,thermal]"
1424,-86.29485253182492,-81.82613188122203,39115.01169007238,10800.0,39.58185041511898,"[thermal,visual]"
4947,-74.85514615291048,90.30398920167976,66184.66204399882,10800.0,53.86200141719244,"[visual,thermal]"
3321,31.198815992458165,92.99932357573226,71587.4798134095,10800.0,59.131264077814436,"[visual,sar]"
989,81.6477840328487,-17.375953405179672,32172.840392639235,10800.0,86.29284669490764,"[sar,thermal]"
2107,-76.25227765662721,-20.61361794595578,73274.70778629548,10800.0,84.18757157541098,"[visual,sar]"
447,-82.95360301947022,42.07845579778879,5332.208495335242,10800.0,73.24123636458023,"[thermal,visual]"
4731,-30.44050068086129,137.44708511772984,8451.80448964495,10800.0,54.333715435871696,"[thermal,sar]"
921,-11.1703927341907,142.27169655714613,65590.49997537733,10800.0,53.66146227264272,"[sar,visual]"
834,-18.51467739612768,-63.93648787986662,67068.91733184282,10800.0,1.9616862052735495,"[visual,thermal]"
579,-85.37938642172884,32.3034677074844,85577.43596625146,10800.0,53.374818438364755,"[thermal,sar]"
2186,-5.069489612045928,35.54549827940602,81228.98736381454,10800.0,96.76677270889641,"[sar,visual]"
21,-89.43708794130846,135.5586822743823,12726.786027719381,10800.0,31.00664532035876,"[thermal,sar]"
1787,-12.412875627542237,-45.69558612211239,21446.287504482327,10800.0,51.016805367815486,"[thermal,visual]"
565,-85.29071240781818,-116.84548927375312,16883.06727833241,10800.0,72.22198115361714,"[sar,thermal]"
2261,-11.042207252654194,13.8533116268396,4981.376630662135,10800.0,84.00154211157627,"[thermal,sar]"
3464,-87.05707540044797,104.45680622264472,78104.94261343547,10800.0,40.05124982396918,"[sar,visual]"
2911,34.374365798447684,59.50907932900171,30173.335287818554,10800.0,42.19278881551327,"[visual,thermal]"
3045,-34.11172986429443,136.35395757284147,44158.14674422412,10800.0,64.60292508339211,"[thermal,visual]"
2277,-84.74198805690365,-103.7838728476252,33307.79502924158,10800.0,15.184796389151101,"[thermal,sar]"
3346,14.230408806790235,102.38022279683094,70563.35476066364,10800.0,88.30637035637336,"[visual,thermal]"
4807,-68.54009228814344,126.85425635297202,21698.535180953193,10800.0,56.262878632219916,"[thermal,sar]"
4333,40.13257521888471,122.41031603505996,57342.93775100382,10800.0,38.93488662059005,"[visual,thermal]"
1013,-82.62351075408132,-141.33037231353933,19941.101979760468,10800.0,13.133535301828248,"[visual,sar]"
1669,44.96322318468566,121.80321074909916,40575.74999279966,10800.0,67.83118244850814,"[visual,thermal]"
4948,61.7331355418961,74.28637702622376,48547.77511038997,10800.0,7.007956853356534,"[visual,sar]"
2648,-74.02947513048616,162.92214015625825,79439.52862319881,10800.0,58.7640201023444,"[thermal,sar]"
2967,-20.08722087099549,25.23760046026973,52264.78034756341,10800.0,53.097680624438304,"[sar,visual]"
1899,42.99797108615894,-79.50744739104277,63476.40044233358,10800.0,3.3963064751495353,"[sar,thermal]"
2211,-74.84365382892709,-16.40600293336331,19283.24447829398,10800.0,23.182133761938417,"[sar,visual]"
2612,52.80760980914192,47.34815475114624,82083.2106159469,10800.0,78.71254515396437,"[sar,thermal]"
4452,47.32061610955205,65.4810144053175,5975.084266845512,10800.0,54.64440143501933,"[thermal,sar]"
643,44.45588408300932,-84.05414189144585,81577.9473396237,10800.0,15.68955083968926,"[thermal,sar]"
2511,-84.65958595517044,65.63586131278814,63650.30325960184,10800.0,69.8073761184381,"[thermal,visual]"
461,7.000135634632443,-8.875982603568588,30397.892983632017,10800.0,79.11590260347097,"[sar,thermal]"
3121,-83.65634042008529,-115.01970808656058,59315.631192100875,10800.0,64.5174785960585,"[sar,visual]"
2439,-28.557014290377158,122.71489300904,22808.646062465148,10800.0,36.84959044274162,"[visual,thermal]"
885,77.37787900806009,-33.563983580204365,84851.72479217534,10800.0,84.65328599628596,"[visual,sar]"
1057,49.989001180590975,112.3617446770719,45225.14770825691,10800.0,42.46903740331553,"[visual,sar]"
1837,-16.423214795207798,-42.10651842869419,6032.131302928021,10800.0,47.73132368442925,"[visual,sar]"
4455,-42.05132334912726,-73.25924888170024,43305.543949767496,10800.0,55.81692744274675,"[sar,visual]"
3637,80.00548263714566,-52.94900629565736,36594.23152779912,10800.0,5.671315325429493,"[thermal,visual]"
3419,-13.68981347202201,-65.24705621903678,39884.70999221469,10800.0,3.4712719558494753,"[sar,thermal]"
2257,34.21052433605291,-82.25354142315383,29185.228073517454,10800.0,50.93499488248854,"[sar,visual]"
1805,5.75319972447376,4.8979073554025945,81082.8686605142,10800.0,18.29234353717496,"[thermal,sar]"
4920,47.823198655389234,71.70654146060542,722.805140810916,10800.0,79.4109330641347,"[visual,sar]"
4204,69.52750959088382,-131.35075725015605,42714.89240539463,10800.0,69.71188090841267,"[sar,visual]"
51,70.88486405291312,144.8817209576472,75638.38999276559,10800.0,0.8929680754950375,"[sar,visual]"
875,17.632277424009246,-6.564347999627472,15687.996520457038,10800.0,87.23155216048156,"[sar,visual]"
4507,-86.94268740894123,81.32335476469723,44421.03101932504,10800.0,95.95017267106914,"[thermal,sar]"
361,-15.206809614905808,130.65156967100893,17986.89352335062,10800.0,89.02025727877765,"[visual,thermal]"
2234,39.05528250985461,-90.82734197510598,59658.930850233366,10800.0,43.63181759442658,"[sar,thermal]"
3413,56.78775857741303,91.76777671113422,64818.428950905,10800.0,59.375359052699835,"[sar,visual]"
3538,61.81329068000889,94.32420945681986,83349.29338623962,10800.0,24.592693228157835,"[visual,thermal]"
2535,11.687103940639943,10.840753756587644,46319.59976189658,10800.0,40.43166463358212,"[thermal,visual]"
472,57.84767517161697,-121.09424500278118,54864.09934188385,10800.0,73.25139781254961,"[sar,visual]"
3543,65.82730127753786,151.59127592255263,73529.44328405194,10800.0,58.57534456699999,"[thermal,sar]"
2199,-78.41927621444802,140.8680576542057,6506.450671701714,10800.0,68.96148470423527,"[visual,thermal]"
476,36.813534694333896,34.97588991903382,5702.702728905408,10800.0,67.97813418604241,"[visual,thermal]"
3820,68.18024211490152,127.7810844020699,13993.441985126514,10800.0,67.65462953161061,"[sar,thermal]"
1812,66.00898062642119,-177.12482012591445,51395.86244727802,10800.0,99.4542809688715,"[thermal,visual]"
2183,-89.36286178786672,-22.548788523895094,36477.00427626363,10800.0,88.78111358130167,"[visual,thermal]"
4559,65.17689482764891,29.145506936990444,40572.46335518037,10800.0,35.29437315527839,"[sar,thermal]"
356,-7.339132791413107,-66.2111216408507,45933.90202974494,10800.0,60.88532366870254,"[thermal,sar]"
800,34.270112813544614,58.92776940870627,42984.45704593533,10800.0,42.965181419322285,"[sar,thermal]"
2946,42.72345378443171,85.51915439792174,12834.500166423823,10800.0,28.16932810007231,"[sar,visual]"
3303,67.26984661662738,-108.86514882028136,3586.0002561667943,10800.0,26.444481501659478,"[thermal,sar]"
2816,-15.901898721026695,33.97976250295943,68013.65192705221,10800.0,54.95401278649767,"[thermal,sar]"
4645,-80.00347481321384,-117.947371849537,64728.578326940435,10800.0,83.75235187596098,"[visual,thermal]"
1658,42.79893252661782,98.70075918146604,27641.687451462538,10800.0,71.457203289251,"[sar,visual]"
2890,-21.759751139725157,-59.01583847993314,6504.183134192217,10800.0,97.11413516490101,"[sar,thermal]"
3376,69.58484347578712,-161.97658641000697,24102.643524993648,10800.0,9.8286518115144,"[sar,thermal]"
4945,-19.86508187712566,131.9930059780604,30681.893708907337,10800.0,77.97275493443423,"[thermal,sar]"
4048,-1.893188224274354,-79.87606349441475,66936.74192794888,10800.0,25.78304786576362,"[sar,visual]"
3705,-5.241526837364759,31.5639022815318,45411.042249517435,10800.0,31.838359370755743,"[sar,thermal]"
3538,61.81329068000889,94.32420945681986,18583.235302889123,10800.0,59.46135126706944,"[visual,sar]"
3728,-43.58875097880188,170.81631086098184,19829.788538311772,10800.0,96.70447053339853,"[thermal,sar]"
3735,10.16511586942778,16.717742685241944,59575.34495656315,10800.0,87.86609451844676,"[sar,visual]"
4399,-24.734498811716875,120.98537772663984,74028.41772211312,10800.0,19.146212933401298,"[sar,thermal]"
4401,44.75951523837532,20.60643948790209,14261.598174063496,10800.0,93.88064215620403,"[visual,sar]"
3776,-3.9572450042885943,-68.97015701852806,47681.7704721623,10800.0,82.76413824672268,"[visual,thermal]"
3979,-74.71391052873516,73.33838924784445,12460.01707389368,10800.0,1.1198948677919929,"[sar,visual]"
3891,69.23783790223234,161.19352056197738,19168.957527680705,10800.0,53.48159730502721,"[sar,thermal]"
2019,52.59765750149137,48.75651693183471,1527.5779333909636,10800.0,32.8424639241417,"[visual,sar]"
3537,25.93731070639457,68.11865847077249,45667.788754878406,10800.0,76.17075808173921,"[thermal,sar]"
2150,5.705152396997491,-7.800506770208386,81978.37342533798,10800.0,21.048972704869897,"[sar,thermal]"
2300,48.12889842378692,57.63785021106412,20432.16279286693,10800.0,28.812049533996042,"[thermal,sar]"
444,-75.25887008492096,103.89609240186496,67242.86826679391,10800.0,45.55102954544562,"[visual,thermal]"
2061,-81.39548554519222,-116.4617276372858,62878.388775927815,10800.0,60.908192560104226,"[sar,thermal]"
3684,25.09896323467672,20.049830446672047,59302.64155855704,10800.0,95.0853914304399,"[sar,thermal]"
2446,-70.09801501615209,91.68802380853316,27282.274473199664,10800.0,5.410120172907817,"[visual,thermal]"
3772,55.32471471946701,92.32890204043288,44039.213560375414,10800.0,33.538441303668634,"[thermal,sar]"
570,-75.10383237029676,32.511106873699674,62626.973322145415,10800.0,78.12429709412146,"[visual,thermal]"
223,42.96103348968538,61.689092982045935,64071.22666756805,10800.0,11.244683175783454,"[sar,thermal]"
4372,14.598666213910832,108.12768647715586,20470.63366841885,10800.0,36.71569318494774,"[visual,sar]"
2914,2.5202441114691254,-55.92340139326528,54613.87251862851,10800.0,9.997474764723757,"[thermal,visual]"
1031,57.89596478137463,-101.8608724273663,69102.56207323296,10800.0,94.2933568063421,"[sar,visual]"
4757,10.081677338393732,40.94690447521785,85825.7758410659,10800.0,22.439151716316818,"[thermal,sar]"
4845,58.840048912049326,71.42229852153343,56690.27481739544,10800.0,51.636716450144874,"[sar,thermal]"
4422,-86.73650359393883,110.138070009672,65889.0017330754,10800.0,10.568751190967529,"[thermal,sar]"
1247,42.76202579343354,83.79308951311083,64625.92664088669,10800.0,73.11491385067333,"[visual,thermal]"
3394,36.82625740453864,-121.3151498179232,17941.74129399678,10800.0,14.113936643088575,"[visual,thermal]"
2047,-22.595786596129955,142.75962327129122,84.60885304811647,10800.0,88.31986592860783,"[sar,thermal]"
4999,-88.85643787633097,43.11312713027681,7278.641052798447,10800.0,9.183957686996413,"[visual,thermal]"
1955,-80.73133374625576,139.55524325257568,73634.9783345591,10800.0,40.49774363054966,"[sar,thermal]"
3410,-10.31180632032124,-43.46123964766008,55126.4997157605,10800.0,28.606236391405247,"[thermal,visual]"
1655,48.307995937009565,-73.02021236013795,18868.07183807078,10800.0,46.280545398745254,"[thermal,sar]"
2841,63.140993853906025,50.27692394893543,44041.72342545399,10800.0,74.07729777042744,"[sar,thermal]"
1053,5.558874407866512,-65.46477437320665,11190.733845643332,10800.0,22.795403668591995,"[sar,thermal]"
1746,-31.53011459910337,137.9287455528363,55170.28189540451,10800.0,24.48488394440944,"[visual,sar]"
996,37.68044047016967,-121.20141358356707,14215.086755640918,10800.0,87.60276356587498,"[thermal,sar]"
