Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7078.000000000002,0.01000000000000045,113.0,59.99999999999997,180.00000085377368,79.99999999999834
1,7077.999999999998,0.009999999999999936,113.0,60.00031305921875,179.9999060499783,80.60939167211292
2,7077.999999999998,0.009999999999999485,113.0,60.00062611843752,179.99981124842978,81.21865568920518
3,7077.999999999998,0.009999999999999539,113.0,60.000939177656285,179.99971645073057,81.82779187421667
4,7078.000000000002,0.010000000000000462,113.0,60.00125223687506,179.99962164531755,82.43680006475554
5,7077.999999999997,0.009999999999999728,113.0,60.00156529609383,179.99952684298964,83.04568011311267
6,7078.000000000002,0.010000000000000413,113.0,60.00187835531259,179.99943204091852,83.65443188623425
7,7077.999999999999,0.010000000000000238,113.0,60.00219141453137,179.99933723954396,84.26305526573682
8,7078.000000000002,0.010000000000000212,113.0,60.00250447375013,179.99924243860443,84.87155014787375
9,7077.999999999997,0.01000000000000015,113.0,60.0028175329689,179.9991476358168,85.47991644355052
10,7078.0,0.009999999999999553,113.0,60.00313059218769,179.9990528332752,86.08815407828362
11,7078.0,0.010000000000000401,113.0,60.00344365140645,179.998958031612,86.69626299221171
12,7077.999999999998,0.009999999999999768,113.0,60.003756710625225,179.99886322900446,87.30424314006203
13,7078.000000000003,0.010000000000000248,113.0,60.00406976984399,179.99876842744615,87.91209449113555
14,7077.9999999999945,0.009999999999999794,113.0,60.00438282906276,179.99867362588782,88.51981702930382
15,7077.9999999999945,0.010000000000000012,113.0,60.00469588828153,179.99857882381653,89.12741075295283
16,7077.999999999998,0.009999999999999785,113.0,60.00500894750031,179.99848402204978,89.73487567499612
17,7077.999999999998,0.01000000000000024,113.0,60.005322006719084,179.998389219855,90.34221182283179
18,7078.0,0.010000000000000215,113.0,60.005635065937845,179.99829441773093,90.94941923832114
19,7078.000000000001,0.010000000000000005,113.0,60.00594812515662,179.99819961546396,91.55649797775587
20,7077.999999999998,0.009999999999999523,113.0,60.00626118437539,179.99810481365247,92.16344811183909
21,7078.0,0.009999999999999558,113.0,60.006574243594166,179.99801001131567,92.77026972564006
22,7078.0,0.009999999999999816,113.0,60.00688730281293,179.9979152100985,93.37696291857621
23,7078.000000000002,0.010000000000000443,113.0,60.0072003620317,179.99782040768116,93.98352780437008
24,7077.999999999995,0.009999999999999601,113.0,60.00751342125047,179.99772560549562,94.58996451102412
