gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
8613,62.112676056338046,55.774647887323965,65755.67769534088,3600.0,65.60862572979109,"[thermal,sar]"
9354,74.7887323943662,134.36619718309862,71211.55429202865,3600.0,90.24492248823532,"[visual,thermal]"
8414,59.577464788732414,-88.73239436619718,72612.98436409078,3600.0,10.756960502418512,"[thermal,visual]"
9388,77.32394366197184,-139.43661971830986,71908.30999066631,3600.0,34.27279426743609,"[visual,sar]"
9453,77.32394366197184,25.35211267605635,41812.77792101109,3600.0,33.27755867899875,"[thermal,sar]"
4885,-3.802816901408448,-35.49295774647885,53905.70588713036,3600.0,76.09182878423476,"[sar,visual]"
3115,-36.76056338028169,157.1830985915493,9868.289314711732,3600.0,15.224935621638114,"[thermal,visual]"
353,-84.92957746478874,-5.070422535211264,53969.74230016716,3600.0,97.35907833405989,"[visual,thermal]"
1458,-64.64788732394366,-83.6619718309859,46248.32411997418,3600.0,12.814070273165202,"[sar,visual]"
6604,26.619718309859167,2.535211267605632,14276.705563409247,3600.0,73.20619820651704,"[visual,sar]"
8233,54.50704225352115,172.3943661971831,36738.905924860715,3600.0,34.720466658205375,"[visual,thermal]"
7598,44.36619718309859,2.535211267605632,3532.165449141538,3600.0,51.20786875829009,"[visual,thermal]"
2652,-44.36619718309859,63.38028169014086,25471.549291905627,3600.0,45.160920320931055,"[sar,thermal]"
3473,-29.154929577464785,-15.211267605633791,46299.77550872479,3600.0,62.87974424180754,"[sar,thermal]"
6896,31.69014084507043,22.81690140845072,60202.56913436379,3600.0,43.52990328647833,"[thermal,visual]"
2868,-39.29577464788732,-109.01408450704224,23566.018051516665,3600.0,93.25118822534692,"[thermal,sar]"
6639,26.619718309859167,91.26760563380282,19557.582677252765,3600.0,50.53966588041428,"[sar,thermal]"
1149,-69.71830985915493,-147.04225352112675,48772.2662271216,3600.0,67.1835023612667,"[thermal,visual]"
5336,3.8028169014084634,27.887323943661983,54464.57216521313,3600.0,75.60516479723822,"[thermal,visual]"
1823,-59.57746478873239,121.69014084507046,37723.28375543317,3600.0,75.75362545589391,"[sar,thermal]"
781,-77.32394366197182,0.0,3347.7882123607264,3600.0,55.1823921329467,"[sar,thermal]"
3365,-31.690140845070417,70.98591549295776,26821.60780022252,3600.0,8.244199649092298,"[sar,visual]"
2976,-39.29577464788732,164.7887323943662,54107.42840283294,3600.0,85.9092038029299,"[visual,sar]"
1325,-67.1830985915493,-60.8450704225352,74751.46373875655,3600.0,27.248644839517855,"[thermal,visual]"
122,-90.0,129.29577464788736,38630.50676067955,3600.0,57.60202503256261,"[thermal,sar]"
4312,-13.943661971830975,-48.16901408450704,36691.86496607143,3600.0,28.85228674883341,"[visual,sar]"
1726,-59.57746478873239,-124.22535211267603,45577.41387955991,3600.0,23.16814151684703,"[visual,thermal]"
1671,-62.11267605633802,96.33802816901408,2410.0870725348295,3600.0,68.77763379964843,"[visual,thermal]"
331,-84.92957746478874,-60.8450704225352,334.048825402602,3600.0,90.9499022479406,"[thermal,visual]"
8877,67.18309859154931,5.070422535211293,76888.7724876222,3600.0,31.723778843308626,"[sar,thermal]"
8994,69.71830985915494,-58.30985915492957,19250.663320828007,3600.0,13.797483337222527,"[thermal,visual]"
7243,39.29577464788733,-177.46478873239437,74472.22454633348,3600.0,60.5824044194047,"[sar,thermal]"
3757,-24.08450704225352,-15.211267605633791,28735.757269818023,3600.0,18.369762233944286,"[sar,thermal]"
9048,69.71830985915494,78.59154929577466,1133.0207894158189,3600.0,71.81736864620451,"[thermal,visual]"
7883,49.436619718309856,5.070422535211293,7980.19824279646,3600.0,95.71391048418272,"[visual,sar]"
1785,-59.57746478873239,25.35211267605635,40771.54615033201,3600.0,84.67800142931625,"[visual,sar]"
4111,-19.01408450704224,162.25352112676055,18982.846190426983,3600.0,47.00065057374021,"[thermal,visual]"
8399,59.577464788732414,-126.7605633802817,50053.680838699205,3600.0,83.26591649850509,"[sar,visual]"
9532,79.85915492957747,-134.3661971830986,73029.6645887648,3600.0,72.79820320177764,"[thermal,visual]"
8021,51.97183098591552,-5.070422535211264,26717.416090829312,3600.0,42.943983275059814,"[sar,visual]"
7721,46.901408450704224,-45.63380281690141,37197.38410826237,3600.0,3.794206249247023,"[thermal,sar]"
4989,-1.267605633802816,-131.83098591549296,15904.957879665133,3600.0,22.689408604734407,"[thermal,visual]"
674,-79.85915492957747,88.73239436619718,24537.569600778417,3600.0,36.31573592789022,"[visual,sar]"
2005,-54.50704225352112,-136.90140845070422,72004.1896928648,3600.0,22.375641741841456,"[sar,visual]"
8584,62.112676056338046,-17.746478873239425,65452.481186220946,3600.0,72.61012203884843,"[visual,thermal]"
5036,-1.267605633802816,-12.67605633802816,36483.848335493545,3600.0,1.6668902922890139,"[visual,thermal]"
3829,-24.08450704225352,167.32394366197184,25010.486439559172,3600.0,42.79901682644693,"[thermal,visual]"
4903,-3.802816901408448,10.140845070422555,32253.652929657615,3600.0,3.300318035832017,"[visual,sar]"
7405,41.83098591549296,-126.7605633802817,75260.1538072102,3600.0,95.74318860010798,"[thermal,sar]"
1542,-64.64788732394366,129.29577464788736,17347.924252119094,3600.0,4.288952578949646,"[visual,thermal]"
8210,54.50704225352115,114.08450704225356,60027.53759740876,3600.0,99.23617954306076,"[visual,thermal]"
47,-90.0,-60.8450704225352,73656.52712501437,3600.0,98.73409710094768,"[thermal,sar]"
304,-84.92957746478874,-129.29577464788733,86138.21762262832,3600.0,92.61349277877726,"[sar,visual]"
7215,36.760563380281695,111.54929577464792,34531.1585734781,3600.0,76.34258304876754,"[visual,thermal]"
4071,-19.01408450704224,60.84507042253523,79736.95184870731,3600.0,79.62732845165161,"[visual,sar]"
5934,13.943661971830991,103.94366197183103,67211.44666347757,3600.0,29.459560748667315,"[visual,sar]"
3380,-31.690140845070417,109.0140845070423,52541.20698332314,3600.0,64.70583526432505,"[sar,thermal]"
8688,64.64788732394368,-114.08450704225352,77092.64662298399,3600.0,72.3877631584179,"[sar,visual]"
2625,-44.36619718309859,-5.070422535211264,51434.139515686955,3600.0,97.12215929966129,"[thermal,sar]"
3703,-24.08450704225352,-152.11267605633802,49165.842042097065,3600.0,76.69315892667723,"[thermal,visual]"
4889,-3.802816901408448,-25.35211267605632,27338.9747906212,3600.0,58.95500439496618,"[sar,visual]"
3990,-19.01408450704224,-144.50704225352112,72738.7386647053,3600.0,21.9779361479283,"[sar,thermal]"
8214,54.50704225352115,124.22535211267608,77689.84831699096,3600.0,88.60731979802829,"[thermal,visual]"
6927,31.69014084507043,101.40845070422534,52445.863558192585,3600.0,9.337544638953288,"[visual,thermal]"
9698,82.3943661971831,-73.52112676056338,81708.40646538064,3600.0,42.36614463353431,"[sar,visual]"
9284,74.7887323943662,-43.098591549295776,42878.720856908105,3600.0,53.99699683724554,"[sar,thermal]"
433,-82.3943661971831,-162.25352112676055,42249.595380583974,3600.0,80.08864057569092,"[sar,thermal]"
6676,29.1549295774648,-174.92957746478874,22977.008020891113,3600.0,69.08095631115391,"[sar,thermal]"
7505,41.83098591549296,126.76056338028172,44202.1858119396,3600.0,11.083678063633574,"[thermal,sar]"
7503,41.83098591549296,121.69014084507046,61668.36371534223,3600.0,40.108151059726346,"[visual,sar]"
8362,57.04225352112678,139.43661971830988,12603.050332288714,3600.0,12.717215001617143,"[sar,visual]"
1703,-62.11267605633802,177.46478873239437,75133.78417345478,3600.0,67.44985311475364,"[sar,thermal]"
4283,-13.943661971830975,-121.69014084507042,78526.55752010329,3600.0,94.44983814723963,"[thermal,visual]"
3419,-29.154929577464785,-152.11267605633802,26771.929890189713,3600.0,3.843549875011487,"[thermal,sar]"
5824,13.943661971830991,-174.92957746478874,54766.268916259105,3600.0,88.29238684175927,"[visual,sar]"
10108,90.0,-114.08450704225352,75233.5476485817,3600.0,72.77568171167623,"[visual,sar]"
6135,19.014084507042256,-106.4788732394366,64251.22264435932,3600.0,89.58882479880539,"[thermal,visual]"
6126,19.014084507042256,-129.29577464788733,5866.73958362253,3600.0,72.56950909921514,"[thermal,sar]"
8209,54.50704225352115,111.54929577464792,75287.78466624861,3600.0,88.95280646350223,"[thermal,sar]"
4154,-16.47887323943661,-88.73239436619718,56668.590166986236,3600.0,33.09543495618945,"[visual,thermal]"
9299,74.7887323943662,-5.070422535211264,30908.53582589616,3600.0,21.98283202423128,"[visual,thermal]"
2850,-39.29577464788732,-154.64788732394365,32536.264147325306,3600.0,44.85305710259564,"[visual,thermal]"
5256,3.8028169014084634,-174.92957746478874,50929.538646160334,3600.0,19.84142560352298,"[sar,visual]"
7859,49.436619718309856,-55.77464788732394,20008.380767740575,3600.0,88.53518596508489,"[sar,thermal]"
3491,-29.154929577464785,30.42253521126761,5146.353878704364,3600.0,5.20629057587747,"[visual,thermal]"
1252,-69.71830985915493,114.08450704225356,34735.39055746522,3600.0,21.75164644038364,"[thermal,sar]"
6605,26.619718309859167,5.070422535211293,22957.190432770538,3600.0,25.946008305465583,"[thermal,visual]"
7640,44.36619718309859,109.0140845070423,64477.9388186798,3600.0,64.40916989854001,"[sar,thermal]"
827,-77.32394366197182,116.6197183098592,54322.96347748778,3600.0,77.77038279391645,"[thermal,visual]"
7174,36.760563380281695,7.605633802816925,30875.91308540289,3600.0,55.99586280510778,"[sar,visual]"
9711,82.3943661971831,-40.563380281690144,35750.61455754506,3600.0,11.967773703982376,"[visual,sar]"
3049,-36.76056338028169,-10.140845070422529,10857.416825019043,3600.0,58.057313708951085,"[sar,visual]"
582,-79.85915492957747,-144.50704225352112,17094.542577100772,3600.0,26.542067580996154,"[visual,sar]"
4137,-16.47887323943661,-131.83098591549296,69742.86605395653,3600.0,13.064789816492251,"[sar,thermal]"
2071,-54.50704225352112,30.42253521126761,41224.013548017756,3600.0,28.451403407003262,"[sar,visual]"
994,-72.25352112676056,-180.0,32331.623625862005,3600.0,76.56217353706532,"[visual,thermal]"
4624,-8.873239436619713,22.81690140845072,58200.4481513322,3600.0,24.18600289074603,"[thermal,sar]"
10121,90.0,-81.12676056338027,29719.427854868867,3600.0,25.23646128559658,"[thermal,sar]"
3787,-24.08450704225352,60.84507042253523,82535.61434156478,3600.0,87.01094743712187,"[visual,thermal]"
7376,39.29577464788733,159.71830985915494,27345.172714028926,3600.0,52.86260927785309,"[visual,sar]"
2851,-39.29577464788732,-152.11267605633802,28628.439610198617,3600.0,89.71769485809105,"[thermal,visual]"
5387,3.8028169014084634,157.1830985915493,82303.77652997304,3600.0,54.58822636918501,"[sar,visual]"
1328,-67.1830985915493,-53.23943661971831,76203.76594840907,3600.0,42.44985678329803,"[visual,sar]"
8384,59.577464788732414,-164.7887323943662,44553.266907983976,3600.0,41.1084685133755,"[visual,sar]"
7534,44.36619718309859,-159.71830985915494,65932.9049422982,3600.0,20.585386517946823,"[thermal,sar]"
4974,-1.267605633802816,-169.85915492957747,34198.7187586628,3600.0,70.33786220779594,"[thermal,visual]"
8996,69.71830985915494,-53.23943661971831,36942.36207477859,3600.0,40.95830234032779,"[thermal,sar]"
1434,-64.64788732394366,-144.50704225352112,28322.25419677561,3600.0,37.23708378777689,"[visual,sar]"
4653,-8.873239436619713,96.33802816901408,449.661658636872,3600.0,72.91030679443034,"[visual,sar]"
894,-74.78873239436619,-73.52112676056338,5332.208495335242,3600.0,73.24123636458023,"[thermal,visual]"
9463,77.32394366197184,50.7042253521127,8451.80448964495,3600.0,54.333715435871696,"[thermal,sar]"
1843,-59.57746478873239,172.3943661971831,65590.49997537733,3600.0,53.66146227264272,"[sar,visual]"
1668,-62.11267605633802,88.73239436619718,67068.91733184282,3600.0,1.9616862052735495,"[visual,thermal]"
1159,-69.71830985915493,-121.69014084507042,85577.43596625146,3600.0,53.374818438364755,"[thermal,sar]"
4373,-13.943661971830975,106.47887323943668,81228.98736381454,3600.0,96.76677270889641,"[sar,visual]"
43,-90.0,-70.98591549295774,12726.786027719381,3600.0,31.00664532035876,"[thermal,sar]"
3574,-26.619718309859152,-119.15492957746478,21446.287504482327,3600.0,51.016805367815486,"[thermal,visual]"
1130,-72.25352112676056,164.7887323943662,16883.06727833241,3600.0,72.22198115361714,"[sar,thermal]"
4522,-11.408450704225343,124.22535211267608,4981.376630662135,3600.0,84.00154211157627,"[thermal,sar]"
6929,31.69014084507043,106.47887323943668,78104.94261343547,3600.0,40.05124982396918,"[sar,visual]"
5822,13.943661971830991,-180.0,30173.335287818554,3600.0,42.19278881551327,"[visual,thermal]"
629,-79.85915492957747,-25.35211267605632,44158.14674422412,3600.0,37.178349976263384,"[thermal,visual]"
9845,84.92957746478874,-60.8450704225352,63554.242934084956,3600.0,48.46906318180776,"[thermal,visual]"
2404,-49.436619718309856,154.64788732394368,13119.66408022655,3600.0,63.816775231599124,"[visual,sar]"
4114,-19.01408450704224,169.85915492957747,31775.348284075946,3600.0,7.541212305694101,"[visual,sar]"
8666,64.64788732394368,-169.85915492957747,57342.93775100382,3600.0,38.93488662059005,"[visual,thermal]"
2027,-54.50704225352112,-81.12676056338027,19941.101979760468,3600.0,13.133535301828248,"[visual,sar]"
3339,-31.690140845070417,5.070422535211293,40575.74999279966,3600.0,67.83118244850814,"[visual,thermal]"
9896,84.92957746478874,68.45070422535213,48547.77511038997,3600.0,7.007956853356534,"[visual,sar]"
5297,3.8028169014084634,-70.98591549295774,79439.52862319881,3600.0,58.7640201023444,"[thermal,sar]"
5935,13.943661971830991,106.47887323943668,52264.78034756341,3600.0,53.097680624438304,"[sar,visual]"
3798,-24.08450704225352,88.73239436619718,63476.40044233358,3600.0,3.3963064751495353,"[sar,thermal]"
5727,11.40845070422536,-60.8450704225352,19283.24447829398,3600.0,90.78089689461481,"[sar,visual]"
7026,34.22535211267606,-7.605633802816897,2099.839420345613,3600.0,95.00371599067927,"[thermal,sar]"
2416,-46.901408450704224,-174.92957746478874,16656.836957772706,3600.0,6.915606790330453,"[visual,sar]"
1286,-67.1830985915493,-159.71830985915494,81577.9473396237,3600.0,15.68955083968926,"[thermal,sar]"
5023,-1.267605633802816,-45.63380281690141,63650.30325960184,3600.0,69.8073761184381,"[thermal,visual]"
922,-74.78873239436619,-2.535211267605632,30397.892983632017,3600.0,79.11590260347097,"[sar,thermal]"
6243,19.014084507042256,167.32394366197184,59315.631192100875,3600.0,64.5174785960585,"[sar,visual]"
4878,-3.802816901408448,-53.23943661971831,22808.646062465148,3600.0,36.84959044274162,"[visual,thermal]"
1771,-59.57746478873239,-10.140845070422529,84851.72479217534,3600.0,84.65328599628596,"[visual,sar]"
2114,-54.50704225352112,139.43661971830988,45225.14770825691,3600.0,42.46903740331553,"[visual,sar]"
3674,-26.619718309859152,134.36619718309862,6032.131302928021,3600.0,47.73132368442925,"[visual,sar]"
8911,67.18309859154931,91.26760563380282,43305.543949767496,3600.0,55.81692744274675,"[sar,visual]"
7274,39.29577464788733,-98.87323943661973,36594.23152779912,3600.0,5.671315325429493,"[thermal,visual]"
6838,31.69014084507043,-124.22535211267603,39884.70999221469,3600.0,3.4712719558494753,"[sar,thermal]"
4515,-11.408450704225343,106.47887323943668,29185.228073517454,3600.0,50.93499488248854,"[sar,visual]"
3611,-26.619718309859152,-25.35211267605632,81082.8686605142,3600.0,18.29234353717496,"[thermal,sar]"
9840,84.92957746478874,-73.52112676056338,722.805140810916,3600.0,79.4109330641347,"[visual,sar]"
8409,59.577464788732414,-101.40845070422534,42714.89240539463,3600.0,69.71188090841267,"[sar,visual]"
10146,90.0,-17.746478873239425,75638.38999276559,3600.0,83.51996081180681,"[sar,visual]"
5624,8.873239436619727,38.02816901408451,12148.70560374209,3600.0,18.15740338015861,"[visual,sar]"
4182,-16.47887323943661,-17.746478873239425,77517.69149511802,3600.0,51.41323034644102,"[thermal,sar]"
723,-77.32394366197182,-147.04225352112675,17986.89352335062,3600.0,89.02025727877765,"[visual,thermal]"
4468,-11.408450704225343,-12.67605633802816,59658.930850233366,3600.0,43.63181759442658,"[sar,thermal]"
6827,31.69014084507043,-152.11267605633802,64818.428950905,3600.0,59.375359052699835,"[sar,visual]"
7076,34.22535211267606,119.15492957746484,83349.29338623962,3600.0,24.592693228157835,"[visual,thermal]"
5070,-1.267605633802816,73.52112676056339,46319.59976189658,3600.0,40.43166463358212,"[thermal,visual]"
945,-74.78873239436619,55.774647887323965,54864.09934188385,3600.0,73.25139781254961,"[sar,visual]"
7087,34.22535211267606,147.04225352112678,73529.44328405194,3600.0,58.57534456699999,"[thermal,sar]"
4398,-13.943661971830975,169.85915492957747,6506.450671701714,3600.0,68.96148470423527,"[visual,thermal]"
952,-74.78873239436619,73.52112676056339,5702.702728905408,3600.0,67.97813418604241,"[visual,thermal]"
7641,44.36619718309859,111.54929577464792,13993.441985126514,3600.0,67.65462953161061,"[sar,thermal]"
3625,-26.619718309859152,10.140845070422555,51395.86244727802,3600.0,99.4542809688715,"[thermal,visual]"
4366,-13.943661971830975,88.73239436619718,36477.00427626363,3600.0,88.78111358130167,"[visual,thermal]"
9118,72.25352112676057,-103.94366197183098,40572.46335518037,3600.0,35.29437315527839,"[sar,thermal]"
712,-77.32394366197182,-174.92957746478874,45933.90202974494,3600.0,60.88532366870254,"[thermal,sar]"
1601,-62.11267605633802,-81.12676056338027,42984.45704593533,3600.0,42.965181419322285,"[sar,thermal]"
5893,13.943661971830991,0.0,12834.500166423823,3600.0,28.16932810007231,"[sar,visual]"
6607,26.619718309859167,10.140845070422555,3586.0002561667943,3600.0,26.444481501659478,"[thermal,sar]"
5632,8.873239436619727,58.3098591549296,68013.65192705221,3600.0,54.95401278649767,"[thermal,sar]"
9290,74.7887323943662,-27.887323943661958,64728.578326940435,3600.0,83.75235187596098,"[visual,thermal]"
3316,-31.690140845070417,-53.23943661971831,27641.687451462538,3600.0,71.457203289251,"[sar,visual]"
5780,11.40845070422536,73.52112676056339,6504.183134192217,3600.0,97.11413516490101,"[sar,thermal]"
6752,29.1549295774648,17.746478873239454,24102.643524993648,3600.0,9.8286518115144,"[sar,thermal]"
9891,84.92957746478874,55.774647887323965,30681.893708907337,3600.0,77.97275493443423,"[thermal,sar]"
8097,54.50704225352115,-172.3943661971831,66936.74192794888,3600.0,25.78304786576362,"[sar,visual]"
7411,41.83098591549296,-111.54929577464787,45411.042249517435,3600.0,31.838359370755743,"[sar,thermal]"
4515,-11.408450704225343,106.47887323943668,18583.235302889123,3600.0,43.19970726565533,"[visual,sar]"
7457,41.83098591549296,5.070422535211293,19829.788538311772,3600.0,96.70447053339853,"[thermal,sar]"
7471,41.83098591549296,40.563380281690144,59575.34495656315,3600.0,87.86609451844676,"[sar,visual]"
8799,64.64788732394368,167.32394366197184,74028.41772211312,3600.0,19.146212933401298,"[sar,thermal]"
8802,64.64788732394368,174.92957746478874,14261.598174063496,3600.0,93.88064215620403,"[visual,sar]"
7553,44.36619718309859,-111.54929577464787,47681.7704721623,3600.0,82.76413824672268,"[visual,thermal]"
7958,51.97183098591552,-164.7887323943662,12460.01707389368,3600.0,1.1198948677919929,"[sar,visual]"
7783,46.901408450704224,111.54929577464792,19168.957527680705,3600.0,53.48159730502721,"[sar,thermal]"
4038,-19.01408450704224,-22.81690140845069,1527.5779333909636,3600.0,32.8424639241417,"[visual,sar]"
7074,34.22535211267606,114.08450704225356,45667.788754878406,3600.0,76.17075808173921,"[thermal,sar]"
4300,-13.943661971830975,-78.59154929577464,81978.37342533798,3600.0,21.048972704869897,"[sar,thermal]"
4600,-8.873239436619713,-38.02816901408448,20432.16279286693,3600.0,28.812049533996042,"[thermal,sar]"
888,-74.78873239436619,-88.73239436619718,67242.86826679391,3600.0,45.55102954544562,"[visual,thermal]"
4123,-16.47887323943661,-167.32394366197184,62878.388775927815,3600.0,60.908192560104226,"[sar,thermal]"
7368,39.29577464788733,139.43661971830988,59302.64155855704,3600.0,95.0853914304399,"[sar,thermal]"
4892,-3.802816901408448,-17.746478873239425,27282.274473199664,3600.0,5.410120172907817,"[visual,thermal]"
7545,44.36619718309859,-131.83098591549296,44039.213560375414,3600.0,33.538441303668634,"[thermal,sar]"
1141,-69.71830985915493,-167.32394366197184,62626.973322145415,3600.0,78.12429709412146,"[visual,thermal]"
447,-82.3943661971831,-126.7605633802817,64071.22666756805,3600.0,11.244683175783454,"[sar,thermal]"
8745,64.64788732394368,30.42253521126761,20470.63366841885,3600.0,36.71569318494774,"[visual,sar]"
5828,13.943661971830991,-164.7887323943662,54613.87251862851,3600.0,9.997474764723757,"[thermal,visual]"
2062,-54.50704225352112,7.605633802816925,69102.56207323296,3600.0,94.2933568063421,"[sar,visual]"
9514,79.85915492957747,-180.0,85825.7758410659,3600.0,22.439151716316818,"[thermal,sar]"
9691,82.3943661971831,-91.26760563380282,56690.27481739544,3600.0,51.636716450144874,"[sar,thermal]"
8844,67.18309859154931,-78.59154929577464,65889.0017330754,3600.0,10.568751190967529,"[thermal,sar]"
2494,-46.901408450704224,22.81690140845072,64625.92664088669,3600.0,73.11491385067333,"[visual,thermal]"
6789,29.1549295774648,111.54929577464792,17941.74129399678,3600.0,14.113936643088575,"[visual,thermal]"
4094,-19.01408450704224,119.15492957746484,84.60885304811647,3600.0,88.31986592860783,"[sar,thermal]"
9999,87.46478873239437,-30.422535211267583,7278.641052798447,3600.0,9.183957686996413,"[visual,thermal]"
3910,-21.549295774647888,12.67605633802819,73634.9783345591,3600.0,40.49774363054966,"[sar,thermal]"
6820,31.69014084507043,-169.85915492957747,55126.4997157605,3600.0,28.606236391405247,"[thermal,visual]"
3311,-31.690140845070417,-65.91549295774647,18868.07183807078,3600.0,46.280545398745254,"[thermal,sar]"
5682,11.40845070422536,-174.92957746478874,44041.72342545399,3600.0,74.07729777042744,"[sar,thermal]"
2106,-54.50704225352112,119.15492957746484,11190.733845643332,3600.0,22.795403668591995,"[sar,thermal]"
