gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
162,-65.45454545454545,65.45454545454544,54586.35002147744,10800.0,15.502869908670746,"[thermal,sar]"
286,-40.90909090909091,0.0,7376.993493903799,10800.0,71.83344306409592,"[visual,sar]"
243,-49.09090909090909,8.181818181818187,53597.42018070289,10800.0,75.16230504511866,"[sar,visual]"
270,-40.90909090909091,-130.9090909090909,14492.311195632064,10800.0,83.68633875135679,"[thermal,sar]"
869,65.45454545454544,90.0,56439.063898727916,10800.0,3.1679376905519807,"[thermal,sar]"
692,32.72727272727272,81.81818181818181,76830.60924815385,10800.0,38.83288507807695,"[visual,sar]"
107,-73.63636363636364,-24.54545454545456,2078.854737205332,10800.0,86.62113315051484,"[sar,visual]"
346,-32.72727272727273,130.90909090909088,70904.53320069218,10800.0,22.26571515859369,"[thermal,sar]"
511,0.0,40.90909090909091,3300.0508479801956,10800.0,92.3574823688196,"[thermal,sar]"
708,40.90909090909091,-147.27272727272728,62653.83627707374,10800.0,37.83889097274001,"[sar,thermal]"
260,-49.09090909090909,147.27272727272725,29638.306901930388,10800.0,31.285007597629345,"[visual,thermal]"
185,-57.27272727272727,-106.36363636363636,53265.40231214216,10800.0,14.162652410753529,"[visual,sar]"
844,65.45454545454544,-114.54545454545456,66098.37043435666,10800.0,12.931691445432136,"[sar,visual]"
845,65.45454545454544,-106.36363636363636,19535.52470490841,10800.0,85.85821931083585,"[visual,sar]"
148,-65.45454545454545,-49.09090909090909,65238.45695711619,10800.0,74.43652039670768,"[thermal,sar]"
967,81.81818181818181,171.8181818181818,60981.50971936708,10800.0,19.40337479399268,"[visual,thermal]"
319,-32.72727272727273,-90.0,866.2250877046521,10800.0,96.63697906197474,"[sar,visual]"
528,8.181818181818187,-180.0,57259.38400258613,10800.0,53.991773884061445,"[visual,thermal]"
682,32.72727272727272,0.0,67322.99129661474,10800.0,52.016806908253635,"[thermal,sar]"
457,-8.181818181818187,-40.90909090909091,64036.298249400614,10800.0,82.20399089186068,"[visual,thermal]"
886,73.63636363636363,-130.9090909090909,16334.359517803603,10800.0,86.55496668131248,"[thermal,sar]"
897,73.63636363636363,-40.90909090909091,5154.628640192973,10800.0,76.03952894310767,"[sar,thermal]"
666,32.72727272727272,-130.9090909090909,39718.5933203061,10800.0,50.05792023167638,"[visual,thermal]"
652,24.545454545454547,114.54545454545456,20871.56658291633,10800.0,49.40820160202738,"[thermal,visual]"
651,24.545454545454547,106.36363636363636,21484.222636118957,10800.0,87.72653792157861,"[sar,visual]"
973,90.0,-139.0909090909091,39324.35908846694,10800.0,4.381867733076373,"[sar,thermal]"
554,8.181818181818187,32.72727272727272,30200.96376679386,10800.0,13.948612984101427,"[visual,sar]"
648,24.545454545454547,81.81818181818181,73680.19346832849,10800.0,90.7459550476868,"[visual,sar]"
699,32.72727272727272,139.0909090909091,56798.73158162697,10800.0,25.540916689497184,"[visual,thermal]"
30,-90.0,65.45454545454544,42140.68262440424,10800.0,35.22290176736033,"[sar,visual]"
190,-57.27272727272727,-65.45454545454545,36057.60154621986,10800.0,51.61489213936796,"[sar,visual]"
654,24.545454545454547,130.90909090909088,81432.58111354215,10800.0,76.42024911570843,"[visual,sar]"
794,57.27272727272728,-163.63636363636363,3711.824573215252,10800.0,96.53853368254534,"[thermal,visual]"
514,0.0,65.45454545454544,39917.3075427098,10800.0,98.56416031560666,"[thermal,sar]"
927,81.81818181818181,-155.45454545454544,32524.756923699708,10800.0,4.9625855866942015,"[visual,sar]"
588,16.36363636363636,-49.09090909090909,75958.34851041861,10800.0,35.4116904600199,"[sar,thermal]"
647,24.545454545454547,73.63636363636363,55694.954331359855,10800.0,97.96374859468709,"[sar,visual]"
346,-32.72727272727273,130.90909090909088,44782.564939020456,10800.0,18.207333361573852,"[visual,sar]"
740,40.90909090909091,114.54545454545456,24227.988381214163,10800.0,76.63850395747335,"[visual,sar]"
623,24.545454545454547,-122.72727272727272,48352.0906444481,10800.0,28.07783175771934,"[visual,sar]"
80,-81.81818181818181,114.54545454545456,53454.51102639309,10800.0,70.89462754242119,"[sar,visual]"
531,8.181818181818187,-155.45454545454544,31788.840391171423,10800.0,79.48582691198588,"[thermal,visual]"
843,65.45454545454544,-122.72727272727272,50902.969234615484,10800.0,89.38048002939617,"[visual,thermal]"
525,0.0,155.45454545454544,72612.98436409078,10800.0,10.756960502418512,"[thermal,visual]"
586,16.36363636363636,-65.45454545454545,71908.30999066631,10800.0,34.27279426743609,"[visual,sar]"
590,16.36363636363636,-32.72727272727272,41812.77792101109,10800.0,33.27755867899875,"[thermal,sar]"
938,81.81818181818181,-65.45454545454545,53905.70588713036,10800.0,85.55889375373962,"[sar,visual]"
810,57.27272727272728,-32.72727272727272,9868.289314711732,10800.0,71.97334305832153,"[sar,thermal]"
639,24.545454545454547,8.181818181818187,60014.75870194276,10800.0,29.946678892961597,"[visual,thermal]"
91,-73.63636363636364,-155.45454545454544,46248.32411997418,10800.0,12.814070273165202,"[sar,visual]"
412,-16.36363636363636,-49.09090909090909,14276.705563409247,10800.0,73.20619820651704,"[visual,sar]"
355,-24.545454545454547,-155.45454545454544,36738.905924860715,10800.0,49.964078445801185,"[visual,thermal]"
474,-8.181818181818187,98.1818181818182,3532.165449141538,10800.0,51.20786875829009,"[visual,thermal]"
748,49.09090909090909,-180.0,25471.549291905627,10800.0,16.188536920852357,"[thermal,sar]"
548,8.181818181818187,-16.363636363636374,4369.90308470767,10800.0,63.53134975733518,"[thermal,visual]"
60,-81.81818181818181,-49.09090909090909,84167.55548817241,10800.0,69.6788994610692,"[visual,sar]"
747,40.90909090909091,171.8181818181818,71129.85075949972,10800.0,40.16018337943807,"[visual,sar]"
583,16.36363636363636,-90.0,80569.02662669975,10800.0,20.751675753657683,"[sar,thermal]"
290,-40.90909090909091,32.72727272727272,35010.53728212618,10800.0,68.25216548141421,"[sar,thermal]"
738,40.90909090909091,98.1818181818182,48772.2662271216,10800.0,7.017767184849843,"[sar,visual]"
333,-32.72727272727273,24.545454545454533,54464.57216521313,10800.0,75.60516479723822,"[thermal,visual]"
113,-73.63636363636364,24.545454545454533,37723.28375543317,10800.0,75.75362545589391,"[sar,thermal]"
782,49.09090909090909,98.1818181818182,3347.7882123607264,10800.0,94.6341239271331,"[sar,thermal]"
210,-57.27272727272727,98.1818181818182,26821.60780022252,10800.0,8.244199649092298,"[sar,visual]"
186,-57.27272727272727,-98.1818181818182,54107.42840283294,10800.0,85.9092038029299,"[visual,sar]"
82,-81.81818181818181,130.90909090909088,74751.46373875655,10800.0,27.248644839517855,"[thermal,visual]"
7,-90.0,-122.72727272727272,38630.50676067955,10800.0,57.60202503256261,"[thermal,sar]"
269,-40.90909090909091,-139.0909090909091,36691.86496607143,10800.0,28.85228674883341,"[visual,sar]"
819,57.27272727272728,40.90909090909091,45577.41387955991,10800.0,10.538839721442317,"[visual,thermal]"
966,81.81818181818181,163.63636363636363,25537.466973141476,10800.0,91.7130268089695,"[thermal,visual]"
902,73.63636363636363,0.0,10333.23473423246,10800.0,88.02010233318916,"[sar,thermal]"
803,57.27272727272728,-90.0,78580.71554222067,10800.0,48.75242760938162,"[visual,thermal]"
326,-32.72727272727273,-32.72727272727272,17213.77637160746,10800.0,11.80725819663272,"[sar,thermal]"
527,0.0,171.8181818181818,56712.84463939387,10800.0,56.429746655038635,"[visual,sar]"
340,-32.72727272727273,81.81818181818181,1919.394204849831,10800.0,5.919511787090559,"[thermal,visual]"
1008,90.0,147.27272727272725,76517.36069337968,10800.0,62.1799214397902,"[sar,thermal]"
262,-49.09090909090909,163.63636363636363,49320.64751568369,10800.0,9.2363405587922,"[sar,visual]"
483,-8.181818181818187,171.8181818181818,43063.68952030456,10800.0,26.093414288832072,"[thermal,sar]"
181,-57.27272727272727,-139.0909090909091,76266.19721560858,10800.0,21.970886794475675,"[visual,thermal]"
280,-40.90909090909091,-49.09090909090909,28409.5537935808,10800.0,57.932500970716674,"[sar,thermal]"
865,65.45454545454544,57.27272727272728,54076.35370349385,10800.0,92.71535714032662,"[visual,thermal]"
730,40.90909090909091,32.72727272727272,26717.416090829312,10800.0,48.96045582699763,"[sar,visual]"
482,-8.181818181818187,163.63636363636363,37197.38410826237,10800.0,3.794206249247023,"[thermal,sar]"
311,-32.72727272727273,-155.45454545454544,15904.957879665133,10800.0,22.689408604734407,"[thermal,visual]"
42,-90.0,163.63636363636363,24537.569600778417,10800.0,36.31573592789022,"[visual,sar]"
966,81.81818181818181,163.63636363636363,72004.1896928648,10800.0,12.24263848644227,"[sar,visual]"
536,8.181818181818187,-114.54545454545456,65452.481186220946,10800.0,72.61012203884843,"[visual,thermal]"
314,-32.72727272727273,-130.9090909090909,36483.848335493545,10800.0,1.6668902922890139,"[visual,thermal]"
239,-49.09090909090909,-24.54545454545456,25010.486439559172,10800.0,42.79901682644693,"[thermal,visual]"
306,-40.90909090909091,163.63636363636363,32253.652929657615,10800.0,3.300318035832017,"[visual,sar]"
737,40.90909090909091,90.0,75260.1538072102,10800.0,83.01209766567112,"[thermal,sar]"
786,49.09090909090909,130.90909090909088,57783.56960485121,10800.0,52.85241364301516,"[sar,visual]"
723,40.90909090909091,-24.54545454545456,8131.935481024195,10800.0,17.57635610251198,"[visual,thermal]"
421,-16.36363636363636,24.545454545454533,78482.90360934415,10800.0,61.85540242953661,"[thermal,sar]"
833,57.27272727272728,155.45454545454544,85306.2598952188,10800.0,60.94191228928726,"[sar,thermal]"
915,73.63636363636363,106.36363636363636,80018.05776086355,10800.0,51.12192147774262,"[sar,visual]"
450,-8.181818181818187,-98.1818181818182,34531.1585734781,10800.0,76.34258304876754,"[visual,thermal]"
254,-49.09090909090909,98.1818181818182,79736.95184870731,10800.0,79.62732845165161,"[visual,sar]"
370,-24.545454545454547,-32.72727272727272,67211.44666347757,10800.0,29.459560748667315,"[visual,sar]"
211,-57.27272727272727,106.36363636363636,52541.20698332314,10800.0,64.70583526432505,"[sar,thermal]"
543,8.181818181818187,-57.27272727272728,77092.64662298399,10800.0,72.3877631584179,"[sar,visual]"
164,-65.45454545454545,81.81818181818181,51434.139515686955,10800.0,97.12215929966129,"[thermal,sar]"
1010,90.0,163.63636363636363,49165.842042097065,10800.0,91.60552563221948,"[visual,thermal]"
305,-40.90909090909091,155.45454545454544,27338.9747906212,10800.0,58.95500439496618,"[sar,visual]"
249,-49.09090909090909,57.27272727272728,72738.7386647053,10800.0,21.9779361479283,"[sar,thermal]"
947,81.81818181818181,8.181818181818187,77689.84831699096,10800.0,50.13538590526073,"[sar,visual]"
432,-16.36363636363636,114.54545454545456,52445.863558192585,10800.0,9.337544638953288,"[visual,thermal]"
606,16.36363636363636,98.1818181818182,81708.40646538064,10800.0,42.36614463353431,"[sar,visual]"
950,81.81818181818181,32.72727272727272,42878.720856908105,10800.0,56.66907246408609,"[visual,sar]"
835,57.27272727272728,171.8181818181818,17924.727873873668,10800.0,78.29789647044966,"[thermal,visual]"
702,32.72727272727272,163.63636363636363,72669.09343122199,10800.0,3.6869378879201276,"[thermal,sar]"
32,-90.0,81.81818181818181,77002.00551051526,10800.0,80.83658291164159,"[sar,visual]"
113,-73.63636363636364,24.545454545454533,74582.00219555148,10800.0,87.58433859275986,"[thermal,visual]"
97,-73.63636363636364,-106.36363636363636,39567.045994501124,10800.0,0.7630031358243028,"[sar,thermal]"
41,-90.0,155.45454545454544,44097.19191631431,10800.0,40.651436940564224,"[sar,visual]"
70,-81.81818181818181,32.72727272727272,58806.345853947256,10800.0,20.80392607217445,"[thermal,sar]"
613,16.36363636363636,155.45454545454544,78816.84242367237,10800.0,41.61395155628047,"[sar,thermal]"
746,40.90909090909091,163.63636363636363,27370.41952610953,10800.0,60.11458141541161,"[thermal,visual]"
630,24.545454545454547,-65.45454545454545,30714.53604314194,10800.0,19.88125505804872,"[sar,thermal]"
631,24.545454545454547,-57.27272727272728,68541.78713786992,10800.0,72.77568171167623,"[visual,sar]"
807,57.27272727272728,-57.27272727272728,64251.22264435932,10800.0,79.82857371949311,"[sar,visual]"
69,-81.81818181818181,24.545454545454533,45108.86617697924,10800.0,70.464678768354,"[thermal,visual]"
251,-49.09090909090909,73.63636363636363,32404.068145756744,10800.0,87.13863966000997,"[thermal,sar]"
259,-49.09090909090909,139.0909090909091,56668.590166986236,10800.0,33.09543495618945,"[visual,thermal]"
581,16.36363636363636,-106.36363636363636,30908.53582589616,10800.0,21.98283202423128,"[visual,thermal]"
178,-57.27272727272727,-163.63636363636363,32536.264147325306,10800.0,44.85305710259564,"[visual,thermal]"
328,-32.72727272727273,-16.363636363636374,50929.538646160334,10800.0,19.84142560352298,"[sar,visual]"
491,0.0,-122.72727272727272,20008.380767740575,10800.0,88.53518596508489,"[sar,thermal]"
218,-57.27272727272727,163.63636363636363,5146.353878704364,10800.0,5.20629057587747,"[visual,thermal]"
78,-81.81818181818181,98.1818181818182,34735.39055746522,10800.0,21.75164644038364,"[thermal,sar]"
265,-40.90909090909091,-171.8181818181818,22957.190432770538,10800.0,85.4287211426798,"[thermal,visual]"
477,-8.181818181818187,122.72727272727276,64477.9388186798,10800.0,64.40916989854001,"[sar,thermal]"
51,-81.81818181818181,-122.72727272727272,54322.96347748778,10800.0,77.77038279391645,"[thermal,visual]"
448,-8.181818181818187,-114.54545454545456,30875.91308540289,10800.0,55.99586280510778,"[sar,visual]"
606,16.36363636363636,98.1818181818182,35750.61455754506,10800.0,11.967773703982376,"[visual,sar]"
190,-57.27272727272727,-65.45454545454545,10857.416825019043,10800.0,58.057313708951085,"[sar,visual]"
36,-90.0,114.54545454545456,17094.542577100772,10800.0,26.542067580996154,"[visual,sar]"
660,32.72727272727272,-180.0,69742.86605395653,10800.0,70.73080091698577,"[sar,thermal]"
128,-73.63636363636364,147.27272727272725,64175.03504793171,10800.0,22.218198824852298,"[visual,sar]"
756,49.09090909090909,-114.54545454545456,24582.012543650817,10800.0,65.69063298023639,"[visual,thermal]"
783,49.09090909090909,106.36363636363636,14.321104030458542,10800.0,82.88663092509564,"[visual,thermal]"
760,49.09090909090909,-81.81818181818181,58200.4481513322,10800.0,28.22746428985895,"[thermal,sar]"
632,24.545454545454547,-49.09090909090909,29719.427854868867,10800.0,25.23646128559658,"[thermal,sar]"
641,24.545454545454547,24.545454545454533,82535.61434156478,10800.0,78.82565556557809,"[visual,thermal]"
149,-65.45454545454545,-40.90909090909091,23536.80917132774,10800.0,45.02113873409188,"[thermal,sar]"
339,-32.72727272727273,73.63636363636363,37192.73085299239,10800.0,87.80794576366347,"[thermal,visual]"
932,81.81818181818181,-114.54545454545456,47219.92797757614,10800.0,67.66927201063837,"[visual,sar]"
211,-57.27272727272727,106.36363636363636,74042.75338121405,10800.0,20.768860242726518,"[visual,thermal]"
528,8.181818181818187,-180.0,39727.73005385263,10800.0,96.48980908971042,"[visual,thermal]"
39,-90.0,139.0909090909091,33705.82064146985,10800.0,76.3112325721044,"[sar,thermal]"
989,90.0,-8.181818181818187,39115.01169007238,10800.0,17.38786354349442,"[thermal,visual]"
362,-24.545454545454547,-98.1818181818182,60771.9129475357,10800.0,76.60261810648011,"[visual,thermal]"
415,-16.36363636363636,-24.54545454545456,71587.4798134095,10800.0,59.131264077814436,"[visual,sar]"
994,90.0,32.72727272727272,32172.840392639235,10800.0,86.44994431793842,"[sar,thermal]"
290,-40.90909090909091,32.72727272727272,6190.953729113248,10800.0,72.91030679443034,"[visual,sar]"
55,-81.81818181818181,-90.0,5332.208495335242,10800.0,73.24123636458023,"[thermal,visual]"
591,16.36363636363636,-24.54545454545456,8451.80448964495,10800.0,54.333715435871696,"[thermal,sar]"
772,49.09090909090909,16.363636363636374,65590.49997537733,10800.0,11.251368773441472,"[sar,thermal]"
742,40.90909090909091,130.90909090909088,50727.75462414593,10800.0,35.93591211457596,"[sar,thermal]"
704,40.90909090909091,-180.0,56609.93491525589,10800.0,43.5413232609275,"[visual,thermal]"
647,24.545454545454547,73.63636363636363,6116.392836837789,10800.0,75.02125500779293,"[thermal,sar]"
273,-40.90909090909091,-106.36363636363636,81228.98736381454,10800.0,96.76677270889641,"[sar,visual]"
2,-90.0,-163.63636363636363,12726.786027719381,10800.0,31.00664532035876,"[thermal,sar]"
916,73.63636363636363,114.54545454545456,21446.287504482327,10800.0,75.19728086094156,"[thermal,sar]"
733,40.90909090909091,57.27272727272728,61628.29807241144,10800.0,65.37032744064946,"[sar,thermal]"
226,-49.09090909090909,-130.9090909090909,5961.257207392094,10800.0,18.78149438012019,"[sar,thermal]"
314,-32.72727272727273,-130.9090909090909,23850.230781565097,10800.0,61.77578383457063,"[thermal,sar]"
433,-16.36363636363636,122.72727272727276,78104.94261343547,10800.0,40.05124982396918,"[sar,visual]"
705,40.90909090909091,-171.8181818181818,30173.335287818554,10800.0,35.53705544913402,"[visual,thermal]"
380,-24.545454545454547,49.09090909090909,44158.14674422412,10800.0,64.60292508339211,"[thermal,visual]"
691,32.72727272727272,73.63636363636363,33307.79502924158,10800.0,69.1818850324007,"[thermal,sar]"
50,-81.81818181818181,-130.9090909090909,55137.69380010164,10800.0,81.67054949150885,"[sar,visual]"
77,-81.81818181818181,90.0,29097.372169036676,10800.0,82.03590481495927,"[visual,sar]"
541,8.181818181818187,-73.63636363636364,57342.93775100382,10800.0,38.93488662059005,"[visual,thermal]"
126,-73.63636363636364,130.90909090909088,19941.101979760468,10800.0,13.133535301828248,"[visual,sar]"
829,57.27272727272728,122.72727272727276,40575.74999279966,10800.0,20.383456854754545,"[visual,thermal]"
793,57.27272727272728,-171.8181818181818,48547.77511038997,10800.0,60.401429288148556,"[visual,thermal]"
597,16.36363636363636,24.545454545454533,73517.39747678857,10800.0,64.61301202272215,"[sar,visual]"
73,-81.81818181818181,57.27272727272728,50772.11336842557,10800.0,60.53258560196064,"[visual,thermal]"
561,8.181818181818187,90.0,70532.57366231977,10800.0,27.278587024420908,"[sar,visual]"
870,65.45454545454544,98.1818181818182,25830.556038723742,10800.0,16.058913039554422,"[visual,sar]"
24,-90.0,16.363636363636374,20493.619989266175,10800.0,99.26345529321402,"[visual,sar]"
813,57.27272727272728,-8.181818181818187,16656.836957772706,10800.0,81.2166766431109,"[visual,sar]"
62,-81.81818181818181,-32.72727272727272,22701.866805720354,10800.0,94.41892053197188,"[sar,visual]"
816,57.27272727272728,16.363636363636374,67877.54631962928,10800.0,54.64331860817714,"[thermal,visual]"
207,-57.27272727272727,73.63636363636363,26489.554616164958,10800.0,1.7459665329068619,"[visual,sar]"
984,90.0,-49.09090909090909,4862.59525683626,10800.0,62.27433153517041,"[sar,thermal]"
390,-24.545454545454547,130.90909090909088,59315.631192100875,10800.0,64.5174785960585,"[sar,visual]"
304,-40.90909090909091,147.27272727272725,22808.646062465148,10800.0,36.84959044274162,"[visual,thermal]"
823,57.27272727272728,73.63636363636363,84851.72479217534,10800.0,73.15585601358362,"[sar,visual]"
210,-57.27272727272727,98.1818181818182,37869.361607636565,10800.0,52.34392095863068,"[visual,sar]"
663,32.72727272727272,-155.45454545454544,10766.40262187196,10800.0,56.23830838112479,"[sar,thermal]"
518,0.0,98.1818181818182,41239.86366334687,10800.0,96.9050596662843,"[sar,visual]"
412,-16.36363636363636,-49.09090909090909,70163.59579855281,10800.0,42.35443463865639,"[sar,visual]"
899,73.63636363636363,-24.54545454545456,52790.62007627499,10800.0,69.00895406091666,"[sar,visual]"
738,40.90909090909091,98.1818181818182,2999.178969853947,10800.0,85.96753884945375,"[sar,visual]"
282,-40.90909090909091,-32.72727272727272,55989.330692806645,10800.0,50.93499488248854,"[sar,visual]"
225,-49.09090909090909,-139.0909090909091,81082.8686605142,10800.0,18.29234353717496,"[thermal,sar]"
615,16.36363636363636,171.8181818181818,722.805140810916,10800.0,79.4109330641347,"[visual,sar]"
825,57.27272727272728,90.0,42714.89240539463,10800.0,93.3784689853042,"[sar,visual]"
634,24.545454545454547,-32.72727272727272,75638.38999276559,10800.0,83.51996081180681,"[sar,visual]"
849,65.45454545454544,-73.63636363636364,12148.70560374209,10800.0,91.01796201538399,"[sar,visual]"
893,73.63636363636363,-73.63636363636364,71386.7288562034,10800.0,40.893327490076146,"[thermal,visual]"
674,32.72727272727272,-65.45454545454545,44421.03101932504,10800.0,85.40710698827266,"[thermal,sar]"
45,-81.81818181818181,-171.8181818181818,17986.89352335062,10800.0,89.02025727877765,"[visual,thermal]"
279,-40.90909090909091,-57.27272727272728,59658.930850233366,10800.0,43.63181759442658,"[sar,thermal]"
426,-16.36363636363636,65.45454545454544,64818.428950905,10800.0,59.375359052699835,"[sar,visual]"
442,-8.181818181818187,-163.63636363636363,83349.29338623962,10800.0,24.592693228157835,"[visual,thermal]"
316,-32.72727272727273,-114.54545454545456,46319.59976189658,10800.0,40.43166463358212,"[thermal,visual]"
862,65.45454545454544,32.72727272727272,54864.09934188385,10800.0,5.770111629749808,"[sar,visual]"
599,16.36363636363636,40.90909090909091,73529.44328405194,10800.0,64.59988280158443,"[thermal,sar]"
974,90.0,-130.9090909090909,6506.450671701714,10800.0,26.84400729061278,"[visual,thermal]"
59,-81.81818181818181,-57.27272727272728,5702.702728905408,10800.0,67.97813418604241,"[visual,thermal]"
477,-8.181818181818187,122.72727272727276,13993.441985126514,10800.0,67.65462953161061,"[sar,thermal]"
846,65.45454545454544,-98.1818181818182,51395.86244727802,10800.0,22.125751521097726,"[sar,visual]"
272,-40.90909090909091,-114.54545454545456,36477.00427626363,10800.0,88.78111358130167,"[visual,thermal]"
569,8.181818181818187,155.45454545454544,40572.46335518037,10800.0,35.29437315527839,"[sar,thermal]"
999,90.0,73.63636363636363,45933.90202974494,10800.0,74.66909590623769,"[sar,thermal]"
100,-73.63636363636364,-81.81818181818181,42984.45704593533,10800.0,42.965181419322285,"[sar,thermal]"
368,-24.545454545454547,-49.09090909090909,12834.500166423823,10800.0,28.16932810007231,"[sar,visual]"
850,65.45454545454544,-65.45454545454545,3586.0002561667943,10800.0,40.32815118465186,"[sar,thermal]"
1004,90.0,114.54545454545456,68013.65192705221,10800.0,83.78836016640501,"[thermal,sar]"
767,49.09090909090909,-24.54545454545456,64635.692418872335,10800.0,29.296281611227627,"[visual,thermal]"
731,40.90909090909091,40.90909090909091,27641.687451462538,10800.0,74.71739782797225,"[sar,visual]"
852,65.45454545454544,-49.09090909090909,6504.183134192217,10800.0,35.281535216526194,"[sar,thermal]"
422,-16.36363636363636,32.72727272727272,24102.643524993648,10800.0,9.8286518115144,"[sar,thermal]"
618,24.545454545454547,-163.63636363636363,30681.893708907337,10800.0,77.97275493443423,"[thermal,sar]"
667,32.72727272727272,-122.72727272727272,66936.74192794888,10800.0,62.88926042187819,"[sar,thermal]"
538,8.181818181818187,-98.1818181818182,12691.88000250167,10800.0,57.456295529285086,"[thermal,visual]"
596,16.36363636363636,16.363636363636374,12141.40152584738,10800.0,2.2345037870732942,"[visual,thermal]"
313,-32.72727272727273,-139.0909090909091,51374.607494747994,10800.0,37.64498244572504,"[sar,visual]"
461,-8.181818181818187,-8.181818181818187,83552.66254085633,10800.0,86.55666919631835,"[thermal,visual]"
172,-65.45454545454545,147.27272727272725,75916.305663938,10800.0,11.240443961780233,"[thermal,sar]"
227,-49.09090909090909,-122.72727272727272,86162.69225416158,10800.0,20.755739633042204,"[visual,sar]"
472,-8.181818181818187,81.81818181818181,47681.7704721623,10800.0,82.76413824672268,"[visual,thermal]"
497,0.0,-73.63636363636364,12460.01707389368,10800.0,1.1198948677919929,"[sar,visual]"
486,0.0,-163.63636363636363,19168.957527680705,10800.0,53.48159730502721,"[sar,thermal]"
252,-49.09090909090909,81.81818181818181,1527.5779333909636,10800.0,32.8424639241417,"[visual,sar]"
442,-8.181818181818187,-163.63636363636363,45667.788754878406,10800.0,76.17075808173921,"[thermal,sar]"
268,-40.90909090909091,-147.27272727272728,81978.37342533798,10800.0,21.048972704869897,"[sar,thermal]"
287,-40.90909090909091,8.181818181818187,20432.16279286693,10800.0,28.812049533996042,"[thermal,sar]"
650,24.545454545454547,98.1818181818182,67242.86826679391,10800.0,5.421001058452046,"[visual,thermal]"
995,90.0,40.90909090909091,62878.388775927815,10800.0,73.35915435230183,"[sar,thermal]"
948,81.81818181818181,16.363636363636374,1770.2918656367135,10800.0,77.14675350344969,"[sar,visual]"
760,49.09090909090909,-81.81818181818181,20720.35734886362,10800.0,7.178482648556727,"[visual,sar]"
114,-73.63636363636364,32.72727272727272,32671.862402337065,10800.0,42.7069253384573,"[thermal,visual]"
644,24.545454545454547,49.09090909090909,28977.213286369697,10800.0,34.62232928191488,"[thermal,sar]"
407,-16.36363636363636,-90.0,67499.39268932094,10800.0,33.15598142641266,"[thermal,sar]"
888,73.63636363636363,-114.54545454545456,2358.7348946586703,10800.0,60.21187139936829,"[sar,thermal]"
546,8.181818181818187,-32.72727272727272,20470.63366841885,10800.0,36.71569318494774,"[visual,sar]"
697,32.72727272727272,122.72727272727276,54613.87251862851,10800.0,98.05856522602457,"[visual,sar]"
984,90.0,-49.09090909090909,59016.054145412105,10800.0,44.426503628341976,"[sar,thermal]"
468,-8.181818181818187,49.09090909090909,16498.956560729846,10800.0,99.33538870493739,"[thermal,sar]"
253,-49.09090909090909,90.0,68823.41176591965,10800.0,65.61374400161509,"[sar,thermal]"
552,8.181818181818187,16.363636363636374,65889.0017330754,10800.0,10.568751190967529,"[thermal,sar]"
155,-65.45454545454545,8.181818181818187,64625.92664088669,10800.0,73.11491385067333,"[visual,thermal]"
424,-16.36363636363636,49.09090909090909,17941.74129399678,10800.0,14.113936643088575,"[visual,thermal]"
754,49.09090909090909,-130.9090909090909,84.60885304811647,10800.0,24.989457341431564,"[sar,thermal]"
86,-81.81818181818181,163.63636363636363,50053.60968105188,10800.0,28.974695213390767,"[visual,thermal]"
